0,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,Total Unusual Items,Total Unusual Items Excluding Goodwill,Net Income From Continuing Operation Net Minority Interest,Reconciled Depreciation,Reconciled Cost Of Revenue,EBITDA,EBIT,Net Interest Income,Interest Expense,Normalized Income,Net Income From Continuing And Discontinued Operation,Total Expenses,Diluted Average Shares,Basic Average Shares,Diluted EPS,Basic EPS,Diluted NI Availto Com Stockholders,Net Income Common Stockholders,Net Income,Net Income Including Noncontrolling Interests,Net Income Continuous Operations,Tax Provision,Pretax Income,Other Income Expense,Net Non Operating Interest Income Expense,Interest Expense Non Operating,Operating Income,Operating Expense,Selling General And Administration,Gross Profit,Cost Of Revenue,Total Revenue,Operating Revenue,Market Cap
PSA,1.6027730050646594,-2.7618533790451347,0.09988083089031526,1.9931624580997385,1.9931624580997385,0.36418072012502806,0.1618302345597038,-1.265555801891319,0.23996820688763615,0.30285703151493537,-0.3903308669487649,-0.25637584079535936,0.24604411292546283,0.3597891215276513,-1.350667075765428,-0.5673937175591853,-0.5632959400663119,0.6547590512297107,0.6193062464290733,0.3564599031023899,0.3564858008656695,0.3597891215276513,0.359277715850037,0.3635944889229941,-0.04113367603329191,0.3369074139925691,1.1861351797124353,-0.24986049984921282,-0.19106527605530468,0.17861034238575116,-0.3045308248581618,-0.4594809472764878,-0.4325783018204605,-1.3029638916930495,-1.0012774947659906,-0.9936841056621298,0.17050601672815122
PHM,-0.7862099495988863,0.6963184199871788,0.12791859750578694,-0.5668543126399593,-0.5668543126399593,0.3169502452375631,-1.016879172720113,0.36126040531305964,0.1689986653955726,0.2729883430262881,1.9507393456203577,-3.4548454866518683,0.2704232573038179,0.3120542762321126,0.10622084726352951,-0.31347987548249523,-0.30849927646817504,0.14246740656819087,0.13151350225204703,0.3127202863582174,0.3127443019575097,0.3120542762321126,0.31117062230800413,0.31600660713252665,0.3649060728653527,0.31367575866862035,-0.7923172815729981,2.9753591033516593,-3.536759815002493,0.24052116372509916,-0.1704960301381313,0.08943635390287565,-0.031445870681886715,0.3492592661298916,0.12440360096811838,0.1281595983320595,-0.4481865769895693
QRVO,-0.6411915502518182,-0.28657518937592746,-0.34966356069298793,-0.4609435647456384,-0.4609435647456384,0.01620145867259207,-0.28752124698398,-0.7343888707620886,-0.14136600622059267,-0.04280018504629543,-0.35312400966781904,-0.6131753032640506,-0.08892071994089869,0.008093817784339753,-0.9396751951617501,-1.03375424792864,-1.031647443240412,-0.2681041997618182,-0.2588759175109509,0.009295075590707984,0.009335006048068436,0.008093817784339753,0.007192401661690335,0.01530917218243474,-0.0005386478087971353,-0.005031305127886615,-0.7630740117249049,-0.1986017700461824,-0.5642881436311274,-0.1441011951873978,-0.25496639067509247,-0.16065735622762753,-1.2448230592900005,-0.7647278295474466,-1.1341763783988168,-1.126129943507628,-1.3416156819960803
PWR,-0.7063304599591684,1.195100251604278,-0.09383379755484314,-0.48814232840403504,-0.48814232840403504,0.1613466414790121,0.012382022758670418,0.5334015781774677,0.02613649973843533,0.11686380662358198,-0.3940876000701612,-0.3039313753743211,0.0810415451794224,0.1547889942178922,0.31039239586349326,-0.7192546494314698,-0.7369982913432277,-0.17294674454846942,-0.16535320363134604,0.156011453119725,0.15604545317780716,0.1547889942178922,0.15773130475014438,0.16422333426501198,0.21920411039062734,0.16127671879677682,-0.8511810086369122,-0.2550360342018646,-0.2408097820079131,0.051116336469728296,-0.10054256354485448,0.08335899878432725,-0.6289200138524759,0.5340576445484191,0.1787406606046455,0.1823114255927291,0.008387083322262817
QCOM,-0.8611191875938226,-0.9027174519617549,0.5320582832641483,-0.6720646166435624,-0.6720646166435624,0.4659176117594245,0.4813005188515142,0.7184397127182002,0.43083187833673986,0.4379694989254295,-0.4785382350459029,0.40645142316480654,0.4530809300655495,0.4622498352945379,0.7536252250797227,1.0509892849797056,1.049952801841244,0.1572332185840553,0.14897624965695247,0.4635167299222191,0.46353830035858945,0.4622498352945379,0.4613749581809187,0.46494853809096465,0.45462184900576313,0.45513268568312687,-1.0437747562650128,-0.37138104682223316,0.5022717891157434,0.4454063945914751,0.5291040229388231,0.20463965442489662,1.5043987042591955,0.7074359854750599,0.9766251687865168,0.9774759845521164,1.611031675230267
DGX,0.43581793900568605,0.3295670732099004,-0.04336165867702474,-0.568315509650307,-0.568315509650307,0.22230305547693188,-0.16889466916698262,-0.04889579203118755,0.060942392129085504,0.17308008514286258,-0.4029974889569728,-0.21378265941269078,0.15250573298151948,0.216396356813642,-0.20871236266170506,-0.9158781981711378,-0.921695155662907,0.01777832732311319,0.01625936937967088,0.21722936605621637,0.2172608916348109,0.216396356813642,0.22212506136332158,0.22792209991741139,0.2510047666711059,0.21528316070141132,-0.9293605140484861,-0.2673109109423408,-0.14651153938533526,0.12252502664567777,-0.039105596557368734,0.14604317180683074,-0.3471480979569712,-0.034852722629633785,-0.27988372758266306,-0.27474953451035106,-0.8629402264759679
RL,-0.7740591717781705,0.7776491986485083,-0.19393753945544082,-0.5547061003505833,-0.5547061003505833,0.16712954078751843,-0.48788315471091803,-0.7327673931777781,-0.04550054759998142,0.10336352175049185,-0.20213190083448726,-0.8864402717227697,0.09333728654671908,0.160633648638771,-0.524284728409763,-1.3817333645895613,-1.3893874005148725,0.001782030972593367,0.0015130493488618169,0.16185695223829152,0.16189071601638685,0.160633648638771,0.15974114631620887,0.1662114839498371,0.20640332213621002,0.15962687346886917,-0.9310900054502118,0.009415361060483478,-0.8501314417978934,0.03738998593159766,0.15212794691624548,0.25704923312122663,-0.16873009466470992,-0.7630847722359131,-0.6386805943214937,-0.6323232802978302,-1.141061260342916
RJF,0.43581793900568605,0.916369228053546,-0.06715319647438932,0.5981794852250862,0.5981794852250862,0.2657324273393536,-0.6833532348997023,-0.1612169417427061,0.03599229019288692,0.1519997716261403,2.418169395768081,0.1608360632241351,0.20565644757766469,0.2602895074134325,-0.3456473860200238,-0.39379024663599893,-0.4066373494313501,-0.022827655720514057,-0.020218369643909426,0.26109009645223547,0.26111984914324743,0.2602895074134325,0.2594028285692213,0.2647975344654774,0.3176086925778268,0.26264278750104697,0.9502719771987532,-0.23496617371654618,-0.2761009154135313,0.09517182790287732,-0.13140873456470004,0.3990640582759302,-0.5708955060259145,-0.1779789826877624,-0.20150136987406814,-0.19663437842143888,-0.4198679669690626
RTX,0.43581793900568605,-0.917387505832846,0.4250203593285798,0.5981794852250862,0.5981794852250862,0.3810843897624651,0.87604542866787,1.4454005723695158,0.3645021045009572,0.3572364868939363,-0.5586397322476269,0.9119431144944986,0.3468290911120532,0.3765302793854361,1.3461685589914374,1.2833424498372792,1.2870481990617682,-0.16556383854053722,-0.16147259309692258,0.3777847854088551,0.37780982120247064,0.3765302793854361,0.3776370169853154,0.38208789992588127,0.36089570201517907,0.36898084623854527,-0.9197637509123147,-0.4817343876292261,1.0310311579457208,0.3430421279669028,0.3719839679293109,0.2714482169587164,0.926959093566102,1.4440717349952248,1.3264824775983832,1.3261406469279071,1.1817679518193909
O,1.522684095692511,-2.087471002591075,0.08853488632537332,1.7470529923980744,1.7470529923980744,0.21445068086163505,0.45640159129499897,-2.3269939074320165,0.14906574823456978,0.17748252116266583,-0.4893538455022244,0.4392844466868113,0.13655618969506925,0.20846012732713115,-1.3418404549532585,0.5134711169517775,0.5224162901091864,-0.250877419076643,-0.2429654143198148,0.20969034304036296,0.2097221733526035,0.20846012732713115,0.20789509306382145,0.2138457132671341,0.07402690403550917,0.1867467240605674,1.0006610630522932,-0.38628137688368464,0.5366161098870853,0.11080470686198612,-0.07620102567473477,-0.33731339423092116,-0.4360933574852315,-2.3785283379264657,-1.188973688327793,-1.1918203744292626,0.13287068061079166
REG,1.68298457913171,0.27088685772553583,-0.23574325072779298,1.7936580376135745,1.7936580376135745,0.15975702053835683,-0.34632829636893003,-1.9933698662171548,-0.04521993801429633,0.08768485637265415,-0.4068840998254581,-0.21837106704720646,0.05525697135538703,0.15318239784422613,-2.1342877835041323,-0.5897888584712895,-0.5826028660686077,-0.19386497823761073,-0.1886368668378867,0.15440462455299084,0.15443868956043405,0.15318239784422613,0.15329059522187657,0.15983055256614737,0.14719548065716717,0.12609636557465517,1.0428555046464807,-0.27266537382677347,-0.15131115046970176,-0.025856442397368132,-0.6147468288548632,-0.43931123828532864,-1.6044996237904812,-2.081686073163492,-2.031951418113463,-2.0208445120686207,-1.162627745748392
REGN,-0.8264434178698726,-1.2401286909968512,0.23748581375045769,-0.6542644893277383,-0.6542644893277383,0.36395061607140505,-0.28402226428517613,-0.993942003758609,0.23548121318988366,0.3121894674147038,2.2416863864028302,-0.6867413453364554,0.3314533851956038,0.35955656021151505,-0.3388882065235484,-0.9496352243766139,-0.9910253148988208,1.258516698100613,1.2739652435863071,0.3608086131110526,0.3608343350958191,0.35955656021151505,0.3586756821254333,0.36299895284690004,0.3190445746591004,0.34685989053050836,-1.0075599949430785,3.376187790328603,-0.6412404153315812,0.2904299289234821,0.33216643204293794,0.16856761208031043,0.6936242857058426,-1.0277352722822664,-0.10507233419031187,-0.12599127101836033,0.9195269941876457
RF,-0.8335351091658671,0.4175873964364473,-0.15893883977704437,-0.6137493655507744,-0.6137493655507744,0.3026792414438993,-0.2684405570163768,-0.41094247358281577,-0.02349424517465831,0.11234155491026518,2.5164190762903758,0.17919163533090704,0.2559396838832042,0.29763087354717827,-0.6334184889121854,0.8876440267000666,0.8908322945506427,-0.21560353481652236,-0.2092041026703309,0.29463407974234285,0.2946624765573603,0.29763087354717827,0.29674637677876226,0.3017380400539005,0.3383650630187796,0.2964863589598882,0.9308473983960837,-0.1995132073567602,-0.47210580596443685,0.046664923993520124,-0.2617281466031842,0.19810075331702906,-0.9044354946194613,-0.431028031862097,-0.5497791884332063,-0.543724934949438,-0.7549629873927763
RSG,-0.7990241817662675,-0.051854327438469044,0.14106748190305926,-0.593661027482932,-0.593661027482932,0.2644040350460589,0.3875799305743096,0.14448475029672075,0.176218216847401,0.22532147614738243,-0.477333336994495,0.29558275625553543,0.20985004211505937,0.2589469293266507,0.0023477326406085445,-0.05763783293398371,-0.04995017946158037,-0.11675462659920745,-0.11568138879072601,0.2601844416363686,0.2602142309347093,0.2589469293266507,0.2580601720277002,0.26346936898968787,0.2775131062046879,0.25313737649773405,-1.0136040916815439,-0.3697210962601375,0.38629986050943893,0.1969745733786119,0.08360223682301691,0.08323251173206703,0.05442537465133538,0.13352462617478095,-0.01756918683765513,-0.056843784656098365,0.3486788840966406
RMD,-0.5076606086808294,-0.051854327438469044,-0.1495154179708778,-0.338013763174498,-0.338013763174498,0.20429080808111302,-0.5479746028255161,-1.0732615845681912,-0.008112293780864584,0.13776157375144096,-0.27335259665393313,0.00550442522988507,0.13068239289792422,0.1981917580897664,-1.1543517682359927,-0.7248398931046163,-0.7215327173308739,-0.0917347784612149,-0.09084548137041602,0.1994204897686778,0.19945273519701823,0.1981917580897664,0.19730145050858708,0.2033664061103115,0.21318773571398814,0.19113438796649607,-0.873271252887703,-0.08870317595614223,-0.18122644550282,0.07503183389388864,-0.2818562261825388,-0.0269746947652658,-0.8342491580905068,-1.0306935912802377,-1.13212772053211,-1.124088269415283,-0.25766812458245836
RVTY,-0.7046531034863672,0.3148970193388093,-0.14770186584965783,-0.502762864930598,-0.502762864930598,0.1653286370506752,-0.17968990197322035,-1.1084201540279772,-0.009937482980920996,0.10682576860266241,-0.3803411094201883,-0.39679429396938953,0.08683774993590927,0.16864105666066986,-1.1564715749986798,-0.8559964970375061,-0.8488094284753672,-0.12454769405202482,-0.12305454880613056,0.16986551752947504,0.169898957594631,0.16864105666066986,0.16774902225808588,0.16441088770987916,0.1868079475797212,0.1538971317663957,0.8907284571689885,-0.23609792167475002,-0.33794716144707887,0.03484983876551382,-0.21018072325390136,0.03418983385715111,-0.8500924117644133,-1.1437369756859492,-1.1970045990807976,-1.1887439858614903,-1.0082769971689494
RHI,-0.816584890601967,1.0924098745066397,-0.16225299187922287,-0.5865656412226616,-0.5865656412226616,0.1885274713049052,-0.9725512460397674,-0.3323865535164901,-0.029042726918724362,0.1347597005945414,2.0615550256439126,-0.7734109134260118,0.12161394368957272,0.18226008591948595,-0.447475284253365,-0.983397103007963,-0.9820382470698514,-0.061792992984600836,-0.06212896341568257,0.1834865150761822,0.1835194045691704,0.18226008591948595,0.18136884735693612,0.18760576085884295,0.24104566639660938,0.18456087679658612,-0.9534544420386842,3.1280264183408093,-0.995995090055833,0.07136017175612976,-0.019186604077953494,0.1686899790587491,-0.4430124988301346,-0.34436981836447567,-0.5411424200871569,-0.535117608923808,-1.6506176400963681
ROK,-0.8054707010356486,-0.6973366977664792,-0.08043928838847228,-0.6166058436132467,-0.6166058436132467,0.21962009521582182,-0.45050777759318444,-0.23877749903231624,0.021932696511043452,0.15722453847200094,-0.39233831139379904,-0.30879901684747096,0.16288140045878088,0.21368474543765398,-0.4271515365217743,-0.9254961513353612,-0.9224441878857911,0.01777832732311319,0.013154880952132126,0.21491571623793104,0.2149473353361956,0.21368474543765398,0.21279534320290908,0.2186930758324671,0.1972911579296627,0.20182948241721382,-0.9806393320656672,-0.25262609361128785,-0.2459014800064756,0.11352348687757573,-0.08469600141212545,0.13510391543809724,-0.4406457421414901,-0.2625205243838788,-0.482700846710059,-0.4768752600089447,-0.28723739251173075
ROL,0.43581793900568605,1.019059605151184,-0.3279915920674511,0.5981794852250862,0.5981794852250862,0.13464322152265756,-0.898938256701078,-1.1155562449488021,-0.12352707380030242,0.06186417825100545,-0.12143951429539324,-2.300163706970761,0.045223895454401676,0.127800410607087,-1.2790007088800899,0.32445591787128775,0.33372400534814955,-0.2783582358839463,-0.26896550490045185,0.12901896898845622,0.1290540601054311,0.127800410607087,0.1269059896451872,0.1337307115900021,0.18022563129998936,0.12821476285481925,0.8825860804851431,0.1205827517255185,-2.328928272969402,-0.020001859317272195,-0.3301120645054028,-0.01125712003983981,-1.1826314944525338,-1.150968038561366,-1.3696340742668724,-1.3607849756189156,-0.5487753991022915
ROP,0.43581793900568605,0.57895798901845,-0.004103170426734199,0.5981794852250862,0.5981794852250862,0.22611698628915267,0.016329627454313107,-0.9684875880288657,0.0863859295478728,0.18009714333406213,-0.4266423353404306,-0.07785867506127322,0.1571733839144402,0.36392332648191034,-0.8351872091887241,-1.0024605537532956,-1.0008113655669242,1.4361166037358717,1.3674879574659122,0.3651760104876016,0.3652015559384958,0.36392332648191034,0.36304270357168233,0.2251888575884434,0.262610686777054,0.21887107654187304,-0.9243491205826314,-0.29988568023425055,-0.004331002282035061,0.13129491844696978,-0.001058578567338203,0.17817047256205834,-0.2650114882131552,-1.00194209186445,-0.7912863957183967,-0.7844088559896348,0.3279084162076006
ROST,0.43581793900568605,0.6963184199871788,0.0333836356920661,-0.6389275458402225,-0.6389275458402225,0.2659196653048648,-0.21642392559162538,0.5183253280708575,0.1106812347596689,0.21719649160667454,-0.1267392775876503,-0.5289573583619788,0.2058855973728304,0.26047874487798106,0.3331014058587506,0.016133251735099906,0.021027450702921252,-0.1294696313906463,-0.12732322039399632,0.26171647857308145,0.26174620594520165,0.26047874487798106,0.2595920770920287,0.2649847404608782,0.30998726361597917,0.2609890888826873,0.9830736512789072,0.11328143270879669,-0.47619366422744275,0.167054168924367,0.07594944421701424,0.21782342096053134,-0.047784258455331054,0.5046583424047478,0.2548649905351977,0.25817625140973666,0.14599642491769882
RCL,0.43581793900568605,-2.8098244552036027,-0.31869629653952525,-0.2602706028743164,-0.2602706028743164,-3.6986991832567315,0.3763803216010031,0.003445015845119857,-0.11750276644349233,-4.381444668172944,-0.5640941002480425,0.9368403277428126,-4.64618377102454,-3.746477946596909,-0.10716509531779378,-0.2468269356804439,-0.23756116957032636,-0.6557067651782603,-0.6259816740674081,-3.7458193176372454,-3.7456276023003605,-3.746477946596909,-3.7475987644452164,-3.6989571657842455,0.26780308471180947,-3.860187323325726,-0.9357945183712567,-0.4892487007427601,1.0570743847456991,-5.448039727813424,0.10488529572257205,0.1147341338726415,-0.7474921720704157,-0.01707434742879123,-0.3734391459076814,-0.36798602699494654,-0.048094234067226224
SPGI,1.9144342196485622,0.8723590664402726,0.16087551426502228,1.985171563191371,1.985171563191371,0.33702895689767615,0.22316954440020179,-0.38799490122940944,0.2576626773176245,0.3141296476519491,-0.45919008943770084,0.15913467074087045,0.22497922146193391,0.3323474068244455,-0.236773531152551,-0.053813173183261856,-0.04885323859791787,0.10924432953249581,0.09969249586977483,0.3335955273257101,0.3336223492862735,0.3323474068244455,0.3390782177173627,0.34361300056879546,0.4011228110397337,0.3437087491579422,1.1776600744152603,-0.3447257085217738,0.24357109797526605,0.2229291157959783,0.24482095560732758,0.2563458115821587,0.36461209522553445,-0.4137238133224742,-0.17637077761553355,-0.17158945512147317,1.1177714486050614
CRM,-0.9850962480159341,0.27088685772553583,0.28778804022608817,-0.7497479804158524,-0.7497479804158524,0.08142871943412841,0.8379804005819144,-0.12536698608983055,0.24708262172107212,0.20545324990040448,2.40653138788429,1.049001790271417,0.16447855532984262,0.07401763516967066,0.7853812374623959,0.9369102593075234,0.9422273191336272,-0.300506953907743,-0.28992080178633844,0.07522842060455236,0.07526568598069781,0.07401763516967066,0.07312007136366452,0.0805252956582234,0.30491669242352415,0.15509264020610167,-1.094831760964767,-0.4495604828705078,0.9103028850863143,0.15782712582230796,0.8095132380757625,0.5339488686246998,1.4065756136823417,0.14661813961799308,0.6885275862987706,0.690360512617278,1.6084385815448612
SBAC,-0.7462219305686951,-0.9673243692100402,-0.06011687744138048,-0.5734863709287903,-0.5734863709287903,0.15553378698204604,0.05583684126498278,-1.579053708638844,0.04314233342883624,0.129064945507181,-0.4804029010461954,0.3011745372628139,0.08504527990432932,0.14891406471952728,-1.5145409886674996,-0.9816889694194524,-0.9841033282031368,-0.13603221450880829,-0.13236801408874682,0.15013567454817192,0.15016991211016187,0.14891406471952728,0.1476882229949141,0.15428864579828272,0.11208478535596868,0.13326401166476287,-0.9339770982114091,-0.3739499391627006,0.3921490300343948,0.07412208643290294,-0.30094084506972507,-0.21909117716245302,-0.8617642001946916,-1.6206340419412106,-1.3892690577907416,-1.3803530244453173,-0.5918851800296318
SLB,1.7623296103355905,-0.16921475840719824,0.26285496954156956,1.873271977015943,1.873271977015943,0.3423974282715631,0.4560136539219058,0.8616419539994555,0.2685264945291537,0.3086275569014381,-0.477097168527338,0.40645142316480654,0.2896581768124486,0.33777320766842633,0.6193823006207034,1.2542899583693938,1.2512998240412543,-0.21109175892278595,-0.20377124792213805,0.3390221123326365,0.3390487149460735,0.33777320766842633,0.33827407951916916,0.3428175412986278,0.3594898974559147,0.3344734481627017,1.10472714055809,-0.3693957343099307,0.5022717891157434,0.2656339842527748,-0.2861686757332811,-0.1519648653295908,0.028821522837456447,0.8525440596426045,0.596398545335416,0.5985455350437585,0.45751843358220595
STX,-0.36891002096377656,-2.5476999326349463,0.02492933317551553,-0.3688708947478053,-0.3688708947478053,0.2739839600739825,-0.15418924967537295,0.1128534821566563,0.10499470548725506,0.20950832276827963,-0.44441650149380674,0.055740243983389746,0.215958219408885,0.26862915759643585,-0.09917114689885895,-0.35939782215752003,-0.3658209137672309,-0.00724152081487935,-0.0070242938268697385,0.2698680692285504,0.2698974671065258,0.26862915759643585,0.26774296608706777,0.273047658284925,0.03296898428656663,0.24478612811417547,-0.9002736665256584,-0.3243725960049264,0.13541744724163726,0.1648577387474177,-0.14102766110720183,-0.07839051261653031,-0.33752803422567196,0.1324152411178496,-0.14111086151739058,-0.13644973835091775,-0.6625817666774801
SRE,-0.8497891824537182,0.27088685772553583,0.1912223591937093,-0.6310273689122811,-0.6310273689122811,0.29818088423571204,0.5447930997925972,0.233192823066143,0.20672842178057566,0.23338256011393105,-0.5404854284146003,0.803265886619074,0.2523389389274099,0.29308447874745375,0.062016867758021704,0.5421723618277613,0.5483624621129692,-0.17335690599335454,-0.1692338141657695,0.2923280272042647,0.29235651723186373,0.29308447874745375,0.2984065202727687,0.30338026589901335,0.32567868702516956,0.22333642999047523,-1.012990305847782,-0.4567237680030482,0.9173515398565644,0.20065409613355797,0.06193424538262068,0.17341769345024519,0.03771266031342423,0.21573109997046536,0.03813538813705099,0.04218546961468125,0.18254507696665942
NOW,0.43581793900568605,-0.022514219696286746,-0.23389930736597114,-0.7074956073669315,-0.7074956073669315,0.12293542890856596,-0.1731828210595291,-0.988389120428759,-0.06254559760697054,0.043961476492364225,2.1986538320021647,-1.0952202363943293,0.030895400311673638,0.11596759142587994,-0.37156912022099786,-0.4405968051025462,-0.4442663791086109,-0.24349451306871078,-0.23559225430441028,0.11718443967106626,0.11722000914966176,0.11596759142587994,0.11507247900271357,0.12202491803321101,0.12348849705856527,0.10674720973244499,-0.8429245667329722,3.3169031788360988,-1.0685215048544934,-0.06414904668958912,0.31229329544101586,0.26452173159269465,0.1158860098163749,-1.0221084874019304,-0.5403480096330683,-0.5343259065760616,1.1257278375302049
SHW,-0.7459918229467286,0.3442371270809916,0.12874658037187195,-0.5384281337276483,-0.5384281337276483,0.2928618251830474,-0.0359945179317683,0.46039225026102426,0.17059495099614366,0.25665957123912775,-0.4778213501186351,0.28925828040819096,0.24065773424099232,0.28770861789486324,0.44185318312042243,-0.2240157952277748,-0.2274405901576491,0.0075242912009850895,0.005781720936727612,0.2889502869827376,0.28897891354143496,0.28770861789486324,0.2868235413106522,0.2919223000763835,0.3251362630738844,0.28579582174268936,-0.8940528407655928,-0.3703934167596021,0.37968427035319796,0.22193032809468902,0.37504292154949126,0.37204057869415236,0.574365117037448,0.44595425176783815,0.39703814665385917,0.39986474620025153,0.6064143832249592
SPG,1.5137323942698413,-2.3267102411208294,0.18769275596175328,1.765282491765225,1.765282491765225,0.29820414332261636,0.3366576299741293,-1.346661614040865,0.2130580799695379,0.2683428663264787,-0.5245015907954594,0.6346940958206682,0.24196962976292083,0.29310798621625944,-1.114615731113974,-0.028780423410579646,-0.01943769173073034,-0.04169508218522979,-0.04505427706421945,0.294203693235298,0.29423210744689976,0.29310798621625944,0.3050520748642989,0.309954096140026,0.13561219341994937,0.2843967914707691,1.1226620859163703,-0.4347033321584267,0.74102042456041,0.20203960633519105,-0.09709470566423392,-0.33163267371719835,-0.14153190512715141,-1.3383665196260646,-0.8039288407306135,-0.840686412550299,0.3226931436262177
SWKS,-0.690980759412634,-0.8089171275099984,0.009931084219148761,-0.5196689505277778,-0.5196689505277778,0.25007566348251703,0.044174532802397685,-0.72907918620038,0.09321725211686306,0.18376107939967995,-0.3277107178650122,-0.7982197470125829,0.1888372601570361,0.2444655462460797,-0.8187112331228444,-0.6337974033686945,-0.6294680727598819,0.011215744204951198,0.006557843043612283,0.2457009656363669,0.24573134036897926,0.2444655462460797,0.24357794271468589,0.24914344393649362,0.22386938405828213,0.23244649354450939,-0.9022507857813227,-0.1635906685148324,-0.757850144669345,0.13418424198627407,-0.27334286650612605,-0.17628852558657743,-0.6019197618649264,-0.5986721201917514,-0.7737166802061205,-0.766899034777294,-0.9172711813076623
SJM,-0.8526923506044718,0.8723590664402726,-0.07406518024462207,-0.6220105166861932,-0.6220105166861932,0.18474523626029957,-0.1458881862247581,-0.18131289431562458,0.025120665107239003,0.13804022259074888,-0.41392113837202044,-0.1704868491325667,0.12503537499079362,0.17843746069380712,-0.3789592372489459,-0.9895503329050335,-0.9845620083590659,-0.06999622188230332,-0.07144242869829882,0.1793950742151479,0.17942812908761407,0.17843746069380712,0.17754599875276736,0.1838241716152715,0.22905921624854805,0.17869249139168056,-0.9892979479598396,-0.28236008291623144,-0.10122283195578125,0.09609780250326672,-0.13697291775622783,0.08660452458936155,-0.5684011581106703,-0.17248056784502291,-0.4573089673445657,-0.4515699403169748,-1.1275404081519256
SNA,-0.6231596948014733,0.4615975580497208,-0.11778413844843184,-0.4282843176035866,-0.4282843176035866,0.21886825223952397,-0.8556939331147694,-0.6980100833363952,0.01179771029869431,0.1619670662837588,-0.3035325819824977,-0.8069454023067082,0.1490273041753868,0.21292487359123222,-0.880283966455904,-1.5913381854464552,-1.598720705805762,0.38077120604644793,0.36706656169154983,0.21415573457115972,0.21418738438852192,0.21292487359123222,0.2142969909950677,0.22017851659312593,0.2527739568504311,0.21272937020000995,0.9515596643135593,-0.13028120287024414,-0.7669774400632874,0.09999783614372006,-0.21227592599621584,-0.0530226660136872,-0.6593350441586915,-0.7278648884603378,-0.8783011093823303,-0.8753151694823093,-0.9482220799763478
SOLV,0.43581793900568605,0.21220664224117125,0.012819291377226306,-0.540363946034157,-0.540363946034157,0.25489356531389545,-0.038488929920318396,-0.44912627136675903,0.09735342496904152,0.19525612217412716,2.186067657609296,-0.556283694202354,0.1923913866901366,0.24933489806009204,-0.42567928863352955,-0.5863841209934803,-0.5772382110184234,0.010274054543639471,0.004114649457244657,0.2505710211926233,0.25060119907349737,0.24933489806009204,0.2484475790735832,0.2539605231310056,0.27898900149603684,0.24552703541358029,-0.7141440287238853,-0.14583446041630468,-0.768873552373458,0.14535477744862338,0.1063284663771592,0.17872748671410496,-0.058446597008518945,-0.47566876133786035,-0.4436720021117496,-0.43797946283094624,-1.2623247902796029
SO,-0.7052039873396799,-0.051854327438469044,0.39738825681027723,-0.5113416622361469,-0.5113416622361469,0.3449040086449592,0.8710236811034759,0.6945020066454601,0.3461634646144526,0.338377696896719,-0.5940065856825515,1.1407880413207157,0.3032537471854684,0.34030655561019457,0.6099544819333528,1.0071395725584755,1.0120139810479551,-0.1754077132177802,-0.17078605837953884,0.341262831688919,0.34128934373059655,0.34030655561019457,0.33653524275659413,0.34109747150812925,0.3615282453278769,0.33338774594576126,1.1154565023013798,-0.5304582013745105,1.2704097691950433,0.3062918394691744,0.30820422800491987,0.2822184230883884,0.7164112550049931,0.6985949969646144,0.631144472493547,0.6120070372247794,0.7258594046444609
LUV,-0.8775996577155039,0.9897194974090018,0.04538938339402822,-0.6418301894971031,-0.6418301894971031,0.16998551234527953,0.3574403283068074,0.7340820325886791,0.10506382513758049,0.1406606479363464,-0.3676758919930449,0.1539967091693506,0.11637118985412512,0.1635201188850053,0.5804582758156339,0.5547628078460769,0.4953576876153014,-0.2734362985453248,-0.26275652804537436,0.16850479213080946,0.1685382871976296,0.1635201188850053,0.16262778523588794,0.16906696786223405,0.21749840652300523,0.16451249886778757,-1.0000198250741847,-0.21864944562925928,0.23819663710038377,0.0770045646319582,0.1850453083221784,-0.03255464724723488,-0.047318198341927374,0.7232864839840873,0.4578422966792177,0.37830542094309066,-0.8460116637045759
SWK,-0.8955429633632461,0.27088685772553583,-0.13543417245241043,-0.6711724778161975,-0.6711724778161975,0.06272071702366215,-0.04319203490151653,0.45169620369259145,-0.04622714482967799,0.030388454181124864,-0.45429794663170486,0.21482570713911858,0.060354711233537944,0.22731299763033846,0.3004244748034226,-0.6704304183268252,-0.7091116603622512,-0.03185120750798681,-0.021382552804236465,0.22813804091895762,0.22857700620469376,0.22731299763033846,0.22644208482602615,0.061929757399621845,-3.568094681989089,-0.11938138329853608,-1.0570107901621186,-0.33798595556825556,0.3018255812051772,0.06269836541344208,0.14799268703198376,0.25413096195336193,-0.1429070160595101,0.437142472293394,0.17250242016459405,0.17609445100890195,-1.0129815853913802
